5563	0.5563
5564	0.582
5565	0.4143
5566	0.41
5567	0.2477
5568	0.4798
5569	0.3193
5570	0.3421
5571	0.2799
5572	0.3776
5573	0.3219
5574	0.7611
5575	0.5613
5576	0.536
5577	0.5907
5578	0.4589
5579	0.5906
5580	0.4385
5581	0.4508
5582	0.5684
5583	0.4719
5584	0.6389
5585	0.2949
5586	0.4935
5587	0.4118
5588	0.6112
5589	0.3417
5590	0.4995
5591	0.5985
5592	0.5341
5593	0.6175
5594	0.7134
5595	0.6068
5596	0.4885
5597	0.4215
5598	0.5939
5599	0.6741
5600	0.4879
5601	0.5321
5602	0.395
5603	0.4838
5604	0.4221
5605	0.5222
5606	0.6294
5607	0.6649
5608	0.5625
5609	0.4108
5610	0.5508
5611	0.5815
5612	0.6912
5613	0.4087
5614	0.271
5615	0.5771
5616	0.5654
5617	0.4822
5618	0.609
5619	0.4098
5620	0.8096
5621	0.5109
5622	0.3185
5623	0.5934
5624	0.4165
5625	0.4257
5626	0.3385
5627	0.4967
5628	0.4684
5629	0.4721
5630	0.4342
5631	0.3944
5632	0.443
5633	0.5514
5634	0.4696
5635	0.2859
5636	0.4402
5637	0.4548
5638	0.2976
5639	0.6063
5640	0.5904
5641	0.5704
5642	0.415
5643	0.5098
5644	0.5146
5645	0.5187
5646	0.4896
5647	0.6487
5648	0.5399
5649	0.5583
5650	0.6453
5651	0.6011
5652	0.6507
5653	0.376
5654	0.5384
5655	0.4536
5656	0.5359
5657	0.6856
5658	0.4153
5659	0.6661
5660	0.8524
5661	0.5006
5662	0.3387
5663	0.3284
5664	0.3804
5665	0.5515
5666	0.6966
5667	0.5066
5668	0.4115
5669	0.4632
5670	0.6442
5671	0.7363
5672	0.3655
5673	0.7338
5674	0.5579
5675	0.4267
5676	0.5325
5677	0.7047
5678	0.3401
5679	0.4498
5680	0.4275
5681	0.4061
5682	0.5469
5683	0.3723
5684	0.3429
5685	0.4303
5686	0.3853
5687	0.6877
5688	0.3013
5689	0.377
5690	0.5266
5691	0.7355
5692	0.2548
5693	0.3349
5694	0.6241
5695	0.7596
5696	0.5783
5697	0.2113
5698	0.5866
5699	0.496
5700	0.2643
5701	0.3526
5702	0.3865
5703	0.2988
5704	0.658
5705	0.4355
5706	0.3412
5707	0.4438
5708	0.568
5709	0.4952
5710	0.412
5711	0.4437
5712	0.471
5713	0.405
5714	0.7799
5715	0.3404
5716	0.5749
5717	0.4893
5718	0.5281
5719	0.5346
5720	0.444
5721	0.4473
5722	0.5157
5723	0.7048
5724	0.4022
5725	0.5907
5726	0.5171
5727	0.599
5728	0.6729
5729	0.5461
5730	0.5665
5731	0.2881
5732	0.6298
5733	0.7073
5734	0.4907
5735	0.346
5736	0.8456
5737	0.5808
5738	0.553
5739	0.4756
5740	0.585
5741	0.3284
5742	0.3153
5743	0.3444
5744	0.3216
5745	0.5731
5746	0.5099
5747	0.3867
5748	0.5577
5749	0.743
5750	0.5586
5751	0.5709
5752	0.1524
5753	0.5017
5754	0.5677
5755	0.3684
5756	0.4501
5757	0.5459
5758	0.4909
5759	0.4616
5760	0.5076
5761	0.3718
5762	0.4855
5763	0.533
5764	0.6904
5765	0.4582
5766	0.4979
5767	0.4029
5768	0.2318
5769	0.6732
5770	0.6602
5771	0.4307
5772	0.6102
5773	0.5665
5774	0.4941
5775	0.3906
5776	0.7374
5777	0.7531
5778	0.7308
5779	0.493
5780	0.6732
5781	0.2472
5782	0.62
5783	0.2629
5784	0.4341
5785	0.6669
5786	0.6203
5787	0.7069
5788	0.4873
5789	0.4356
5790	0.4035
5791	0.3076
5792	0.448
5793	0.3245
5794	0.7846
5795	0.4752
5796	0.3921
5797	0.6558
5798	0.3414
5799	0.5052
5800	0.6948
5801	0.6891
5802	0.7072
5803	0.4761
5804	0.3502
5805	0.3133
5806	0.4244
5807	0.4288
5808	0.7659
5809	0.5965
5810	0.6781
5811	0.4408
5812	0.1043
5813	0.6744
5814	0.5708
5815	0.5412
5816	0.4661
5817	0.4751
5818	0.6921
5819	0.4479
5820	0.763
5821	0.5729
5822	0.4884
5823	0.497
5824	0.3055
5825	0.6262
5826	0.4119
5827	0.6304
5828	0.6363
5829	0.7732
5830	0.303
5831	0.6168
5832	0.6276
5833	0.4685
5834	0.4538
5835	0.3741
5836	0.3486
5837	0.6737
5838	0.3146
5839	0.4836
5840	0.5091
5841	0.3411
5842	0.5029
5843	0.5814
5844	0.5725
5845	0.745
5846	0.4585
5847	0.552
5848	0.5227
5849	0.4733
5850	0.603
5851	0.4521
5852	0.3424
5853	0.5341
5854	0.4842
5855	0.507
5856	0.6858
5857	0.6698
5858	0.4056
5859	0.5782
5860	0.482
5861	0.5139
5862	0.7801
5863	0.4864
5864	0.3968
5865	0.5082
5866	0.4063
5867	0.4125
5868	0.6328
5869	0.6713
5870	0.3475
5871	0.6751
5872	0.6566
5873	0.4782
5874	0.6859
5875	0.3417
5876	0.5811
5877	0.1602
5878	0.6592
5879	0.5295
5880	0.3581
5881	0.5204
5882	0.6857
5883	0.5812
5884	0.6799
5885	0.7539
5886	0.4937
5887	0.5313
5888	0.7441
5889	0.5361
5890	0.7479
5891	0.5421
5892	0.5504
5893	0.7968
5894	0.5249
5895	0.3712
5896	0.5403
5897	0.4114
5898	0.7165
5899	0.4693
5900	0.5771
5901	0.5418
5902	0.6825
5903	0.5201
5904	0.5038
5905	0.7388
5906	0.3972
5907	0.6835
5908	0.1308
5909	0.3011
5910	0.4917
5911	0.3789
5912	0.4215
5913	0.2449
5914	0.4193
5915	0.6525
5916	0.4125
5917	0.6102
5918	0.6736
5919	0.7365
5920	0.8059
5921	0.4283
5922	0.7142
5923	0.4179
5924	0.4126
5925	0.3301
5926	0.3985
5927	0.261
5928	0.5747
5929	0.4373
5930	0.4945
5931	0.5036
5932	0.3552
5933	0.4886
5934	0.2418
5935	0.6285
5936	0.3885
5937	0.4324
5938	0.5526
5939	0.3758
5940	0.7101
5941	0.4159
5942	0.4737
5943	0.5815
5944	0.7544
5945	0.6054
5946	0.6732
5947	0.3239
5948	0.6501
5949	0.4151
5950	0.607
5951	0.354
5952	0.4845
5953	0.5751
5954	0.5265
5955	0.7931
5956	0.4205
5957	0.3583
5958	0.7124
5959	0.6117
5960	0.5902
5961	0.6546
5962	0.7297
5963	0.4305
5964	0.5182
5965	0.5701
5966	0.5463
5967	0.5973
5968	0.3333
5969	0.6503
5970	0.4761
5971	0.551
5972	0.2697
5973	0.332
5974	0.4776
5975	0.3142
5976	0.5529
5977	0.6683
5978	0.6584
5979	0.6665
5980	0.3129
5981	0.2213
5982	0.4757
5983	0.4172
5984	0.4079
5985	0.5598
5986	0.566
5987	0.5783
5988	0.4889
5989	0.4635
5990	0.7699
5991	0.5854
5992	0.69
5993	0.3372
5994	0.6251
5995	0.6034
5996	0.3761
5997	0.4685
5998	0.5931
5999	0.3209
6000	0.3853
6001	0.5893
6002	0.4626
6003	0.553
6004	0.6328
6005	0.5462
6006	0.481
6007	0.2997
6008	0.679
6009	0.6447
6010	0.4488
6011	0.6096
6012	0.5586
6013	0.313
6014	0.4699
6015	0.5302
6016	0.6509
6017	0.5674
6018	0.4952
6019	0.6491
6020	0.6421
6021	0.6792
6022	0.5408
6023	0.3613
6024	0.6649
6025	0.6998
6026	0.6037
6027	0.4261
6028	0.3094
6029	0.5963
6030	0.5924
6031	0.6241
6032	0.3562
6033	0.4028
6034	0.5268
6035	0.6957
6036	0.6866
6037	0.4934
6038	0.666
6039	0.4064
6040	0.4651
6041	0.5103
6042	0.563
6043	0.5875
6044	0.4317
6045	0.6687
6046	0.5123
6047	0.3788
6048	0.2762
6049	0.2047
6050	0.3434
6051	0.5297
6052	0.3761
6053	0.4227
6054	0.3434
6055	0.6812
6056	0.587
6057	0.5907
6058	0.3093
6059	0.7122
6060	0.4464
6061	0.4015
6062	0.4361
6063	0.3476
6064	0.6273
6065	0.3609
6066	0.4077
6067	0.3532
6068	0.6735
6069	0.3376
6070	0.5101
6071	0.558
6072	0.5341
6073	0.6277
6074	0.2146
6075	0.2947
6076	0.333
6077	0.6142
6078	0.6306
6079	0.4146
6080	0.3912
6081	0.775
6082	0.6367
6083	0.5679
6084	0.5427
6085	0.597
6086	0.6334
6087	0.6821
6088	0.4495
6089	0.3174
6090	0.2728
6091	0.6057
6092	0.4269
6093	0.5791
6094	0.338
6095	0.5643
6096	0.4239
6097	0.5345
6098	0.6449
6099	0.4552
6100	0.4629
6101	0.5083
6102	0.5985
6103	0.4854
6104	0.4497
6105	0.3133
6106	0.7254
6107	0.5009
6108	0.1743
6109	0.565
6110	0.6814
6111	0.2537
6112	0.7344
6113	0.4238
6114	0.7128
6115	0.4555
6116	0.6913
6117	0.377
6118	0.3833
6119	0.4587
6120	0.5247
6121	0.6357
6122	0.4891
6123	0.5609
6124	0.6003
6125	0.4036
6126	0.5467
6127	0.5103
6128	0.3926
6129	0.3138
6130	0.5453
6131	0.4345
6132	0.7885
6133	0.2577
6134	0.5739
6135	0.3794
6136	0.5604
6137	0.4246
6138	0.6171
6139	0.4381
6140	0.2544
6141	0.3044
6142	0.1728
6143	0.5545
6144	0.3681
6145	0.5629
6146	0.5563
6147	0.2338
6148	0.5318
6149	0.6572
6150	0.4816
6151	0.743
6152	0.4843
6153	0.4879
6154	0.4015
6155	0.377
6156	0.6557
6157	0.685
6158	0.6395
6159	0.4875
6160	0.425
6161	0.3287
6162	0.4734
6163	0.5307
6164	0.378
6165	0.5413
6166	0.4512
6167	0.2923
6168	0.5416
6169	0.4392
6170	0.3452
6171	0.3502
6172	0.5103
6173	0.5112
6174	0.615
6175	0.816
6176	0.5439
6177	0.5288
6178	0.7809
6179	0.4302
6180	0.5479
6181	0.3434
6182	0.2959
6183	0.6003
6184	0.707
6185	0.3256
6186	0.4617
6187	0.3628
6188	0.6288
6189	0.7065
6190	0.6021
6191	0.736
6192	0.5054
6193	0.4893
6194	0.3184
6195	0.7115
6196	0.7696
6197	0.4185
6198	0.3822
6199	0.6054
6200	0.5937
6201	0.6531
6202	0.7489
6203	0.6106
6204	0.2864
6205	0.8287
6206	0.3536
6207	0.5661
6208	0.5186
6209	0.6589
6210	0.5491
6211	0.431
6212	0.5534
6213	0.4917
6214	0.3639
6215	0.4318
6216	0.2376
6217	0.5756
6218	0.2842
6219	0.5289
6220	0.5551
6221	0.4302
6222	0.2906
6223	0.8139
6224	0.3119
6225	0.6718
6226	0.3151
6227	0.3489
6228	0.5137
6229	0.5983
6230	0.2714
6231	0.2261
6232	0.5519
6233	0.3384
6234	0.452
6235	0.5984
6236	0.5619
6237	0.3322
6238	0.3767
6239	0.5539
6240	0.5306
6241	0.3064
6242	0.3293
6243	0.8111
6244	0.2957
6245	0.7009
6246	0.574
6247	0.7374
6248	0.4694
6249	0.4637
6250	0.6579
6251	0.5647
6252	0.504
6253	0.3143
6254	0.179
6255	0.6041
6256	0.2905
6257	0.2854
6258	0.5132
6259	0.4845
6260	0.5786
6261	0.515
6262	0.6054
6263	0.7581
6264	0.4353
6265	0.54
6266	0.4929
6267	0.2816
6268	0.3097
6269	0.7058
6270	0.4843
6271	0.789
6272	0.4937
6273	0.4539
6274	0.4835
6275	0.4238
6276	0.8035
6277	0.663
6278	0.3805
6279	0.5669
6280	0.4571
6281	0.4496
6282	0.569
6283	0.5812
6284	0.6087
6285	0.4253
6286	0.5877
6287	0.6058
6288	0.5577
6289	0.4109
6290	0.467
6291	0.3901
6292	0.5474
6293	0.4488
6294	0.2405
6295	0.4556
6296	0.4981
6297	0.4075
6298	0.3548
6299	0.7091
6300	0.6223
6301	0.4755
6302	0.2325
6303	0.4329
6304	0.2925
6305	0.3155
6306	0.4443
6307	0.3079
6308	0.6344
6309	0.6864
6310	0.6751
6311	0.4193
6312	0.5232
6313	0.7124
6314	0.5987
6315	0.6176
6316	0.683
6317	0.3485
6318	0.631
6319	0.4224
6320	0.5904
6321	0.3377
6322	0.5898
6323	0.3357
6324	0.6286
6325	0.1708
6326	0.5686
6327	0.3558
6328	0.1933
6329	0.3593
6330	0.5954
6331	0.4296
6332	0.5098
6333	0.3403
6334	0.4225
6335	0.5981
6336	0.8448
6337	0.5879
6338	0.4052
6339	0.4598
6340	0.4281
6341	0.6326
6342	0.4698
6343	0.462
6344	0.5886
6345	0.6939
6346	0.8131
6347	0.406
6348	0.7299
6349	0.3155
6350	0.4421
6351	0.5231
6352	0.5575
6353	0.2892
6354	0.7777
6355	0.6635
6356	0.4467
6357	0.5465
6358	0.5009
6359	0.4858
6360	0.5296
6361	0.5674
6362	0.5187
6363	0.3869
6364	0.5771
6365	0.3036
6366	0.4648
6367	0.3709
6368	0.3382
6369	0.3599
6370	0.6828
6371	0.4677
6372	0.7018
6373	0.4722
6374	0.4804
6375	0.608
6376	0.2419
6377	0.5246
6378	0.4014
6379	0.3378
6380	0.4533
6381	0.6778
6382	0.5007
6383	0.6235
6384	0.6727
6385	0.6799
6386	0.3693
6387	0.7746
6388	0.5084
6389	0.3381
6390	0.6696
6391	0.3967
6392	0.4602
6393	0.4126
6394	0.5488
6395	0.4504
6396	0.2026
6397	0.6205
6398	0.5703
6399	0.4513
6400	0.2929
6401	0.3953
6402	0.5706
6403	0.6625
6404	0.551
6405	0.7299
6406	0.2028
6407	0.5304
6408	0.3141
6409	0.719
6410	0.5886
6411	0.2805
6412	0.446
6413	0.3975
6414	0.3759
6415	0.5687
6416	0.4811
6417	0.3507
6418	0.5584
6419	0.4276
6420	0.429
6421	0.5553
6422	0.4411
6423	0.6555
6424	0.372
6425	0.6992
6426	0.6109
6427	0.4872
6428	0.7457
6429	0.7068
6430	0.4181
6431	0.5715
6432	0.6453
6433	0.5732
6434	0.5434
6435	0.4616
6436	0.457
6437	0.5696
6438	0.3701
6439	0.5206
6440	0.4944
6441	0.3911
6442	0.6605
6443	0.4922
6444	0.4699
6445	0.3446
6446	0.1793
6447	0.408
6448	0.3817
6449	0.5824
6450	0.5934
6451	0.2176
6452	0.5971
6453	0.6482
6454	0.6026
6455	0.2712
6456	0.2197
6457	0.6778
6458	0.3756
6459	0.651
6460	0.2952
6461	0.2414
6462	0.7655
6463	0.3188
6464	0.7096
6465	0.2709
6466	0.6368
6467	0.4179
6468	0.4457
6469	0.383
6470	0.3506
6471	0.2426
6472	0.7361
6473	0.6441
6474	0.4113
6475	0.5409
6476	0.4625
6477	0.7151
6478	0.3664
6479	0.467
6480	0.5738
6481	0.6929
6482	0.4065
6483	0.3122
6484	0.5901
6485	0.6506
6486	0.4216
6487	0.4277
6488	0.3743
6489	0.5963
6490	0.6781
6491	0.3441
6492	0.6398
6493	0.6012
6494	0.635
6495	0.3319
6496	0.5175
6497	0.4426
6498	0.5521
6499	0.7431
6500	0.7689
6501	0.4153
6502	0.2948
6503	0.5155
6504	0.5086
6505	0.7953
6506	0.6032
6507	0.31
6508	0.5883
6509	0.3313
6510	0.763
6511	0.3088
6512	0.6974
6513	0.6228
6514	0.574
6515	0.4025
6516	0.3926
6517	0.7124
6518	0.5916
6519	0.4128
6520	0.4466
6521	0.638
6522	0.6114
6523	0.4856
6524	0.6092
6525	0.4662
6526	0.6664
6527	0.6755
6528	0.644
6529	0.6806
6530	0.4176
6531	0.7817
6532	0.6899
6533	0.5961
6534	0.6263
6535	0.6343
6536	0.5384
6537	0.2926
6538	0.3193
6539	0.3822
6540	0.4275
6541	0.1531
6542	0.5597
6543	0.2181
6544	0.2713
6545	0.7679
6546	0.55
6547	0.2584
6548	0.27
6549	0.5171
6550	0.3104
6551	0.2026
6552	0.3803
6553	0.4244
6554	0.4863
6555	0.3872
6556	0.283
6557	0.5982
6558	0.3105
6559	0.513
6560	0.3432
6561	0.4461
6562	0.5107
6563	0.613
6564	0.4554
6565	0.3609
6566	0.3169
6567	0.4644
6568	0.3453
6569	0.3146
6570	0.7907
6571	0.566
6572	0.1306
6573	0.5342
6574	0.3574
6575	0.3348
6576	0.4702
6577	0.5333
6578	0.3141
6579	0.43
6580	0.4586
6581	0.271
6582	0.5143
6583	0.2504
6584	0.607
6585	0.7841
6586	0.4304
6587	0.3819
6588	0.4119
6589	0.6837
6590	0.6615
6591	0.7909
6592	0.2625
6593	0.628
6594	0.592
6595	0.5478
6596	0.4711
6597	0.7909
6598	0.457
6599	0.5344
6600	0.4154
6601	0.3841
6602	0.5535
6603	0.4126
6604	0.4126
6605	0.3338
6606	0.3652
6607	0.3107
6608	0.763
6609	0.5272
6610	0.494
6611	0.5154
6612	0.4658
6613	0.564
6614	0.5244
6615	0.8025
6616	0.4584
6617	0.6499
6618	0.6443
6619	0.4751
6620	0.7048
6621	0.4105
6622	0.3797
6623	0.5907
6624	0.6748
6625	0.4489
6626	0.5818
6627	0.4446
6628	0.4087
6629	0.4156
6630	0.6307
6631	0.5858
6632	0.5348
6633	0.6051
6634	0.508
6635	0.3253
6636	0.4983
6637	0.7712
6638	0.1879
6639	0.6219
6640	0.4786
6641	0.3441
6642	0.3969
6643	0.5356
6644	0.5896
6645	0.7751
6646	0.5356
6647	0.6619
6648	0.7562
6649	0.4825
6650	0.5309
6651	0.5191
6652	0.3496
6653	0.465
6654	0.4428
6655	0.2728
6656	0.5674
6657	0.3727
6658	0.6529
6659	0.3268
6660	0.3774
6661	0.3488
6662	0.6416
6663	0.4065
6664	0.4999
6665	0.3817
6666	0.4919
6667	0.5444
6668	0.2207
6669	0.4522
6670	0.5514
6671	0.5968
6672	0.3658
6673	0.6507
6674	0.5552
6675	0.6026
6676	0.5726
6677	0.5753
6678	0.6522
6679	0.3516
6680	0.4235
6681	0.4398
6682	0.5478
6683	0.5707
6684	0.1305
6685	0.2379
6686	0.5204
6687	0.4439
6688	0.5862
6689	0.4799
6690	0.4525
6691	0.7748
6692	0.3766
6693	0.3601
6694	0.4098
6695	0.5441
6696	0.5352
6697	0.7417
6698	0.3008
6699	0.5339
6700	0.3217
6701	0.5144
6702	0.6603
6703	0.4307
6704	0.461
6705	0.4784
6706	0.3493
6707	0.6401
6708	0.5784
6709	0.6329
6710	0.4726
6711	0.3313
6712	0.3175
6713	0.6503
6714	0.2574
6715	0.3159
6716	0.4373
6717	0.5827
6718	0.3369
6719	0.2996
6720	0.4632
6721	0.6645
6722	0.548
6723	0.4368
6724	0.336
6725	0.5914
6726	0.5081
6727	0.4638
6728	0.312
6729	0.4613
6730	0.7042
6731	0.4975
6732	0.6192
6733	0.8801
6734	0.591
6735	0.5515
6736	0.6375
6737	0.4155
6738	0.6337
6739	0.6884
6740	0.514
6741	0.6636
6742	0.523
6743	0.5746
6744	0.5978
6745	0.4712
6746	0.3835
6747	0.3935
6748	0.3077
6749	0.5523
6750	0.3926
6751	0.411
6752	0.5861
6753	0.3704
6754	0.3096
6755	0.719
6756	0.6754
6757	0.7848
6758	0.4652
6759	0.6666
6760	0.1273
6761	0.5352
6762	0.3437
6763	0.6091
6764	0.3104
6765	0.5359
6766	0.5476
6767	0.3792
6768	0.4436
6769	0.4905
6770	0.6982
6771	0.4187
6772	0.5612
6773	0.55
6774	0.4778
6775	0.4811
6776	0.4114
6777	0.7591
6778	0.5336
6779	0.6742
6780	0.5686
6781	0.5517
6782	0.5708
6783	0.6316
6784	0.4714
6785	0.7078
6786	0.3408
6787	0.4818
6788	0.4785
6789	0.5073
6790	0.6914
6791	0.7174
6792	0.5717
6793	0.4641
6794	0.5392
6795	0.7549
6796	0.5342
6797	0.484
6798	0.7205
6799	0.2354
6800	0.6035
6801	0.4587
6802	0.3261
6803	0.336
6804	0.5732
6805	0.4047
6806	0.3443
6807	0.427
6808	0.6429
6809	0.5856
6810	0.669
6811	0.5674
6812	0.4458
6813	0.5954
6814	0.548
6815	0.2517
6816	0.4316
6817	0.558
6818	0.1862
6819	0.3877
6820	0.6935
6821	0.4822
6822	0.5638
6823	0.6099
6824	0.435
6825	0.4383
6826	0.621
6827	0.421
6828	0.4245
6829	0.5523
6830	0.5479
6831	0.6234
6832	0.2782
6833	0.5869
6834	0.5107
6835	0.6142
6836	0.6499
6837	0.3503
6838	0.5423
6839	0.497
6840	0.6661
6841	0.6001
6842	0.2922
6843	0.4426
6844	0.6827
6845	0.7216
6846	0.3491
6847	0.4066
6848	0.7161
6849	0.4704
6850	0.4324
6851	0.4642
6852	0.5223
6853	0.4752
6854	0.3972
6855	0.3202
6856	0.7558
6857	0.4276
6858	0.6772
6859	0.3537
6860	0.5646
6861	0.373
6862	0.5428
6863	0.6231
6864	0.4951
6865	0.3492
6866	0.6373
6867	0.8057
6868	0.2745
6869	0.5094
6870	0.623
6871	0.4996
6872	0.5196
6873	0.512
6874	0.5444
6875	0.3038
6876	0.5904
6877	0.3301
6878	0.4105
6879	0.3902
6880	0.8896
6881	0.3847
6882	0.5826
6883	0.1787
6884	0.338
6885	0.2739
6886	0.6029
6887	0.6914
6888	0.5555
6889	0.6966
6890	0.4759
6891	0.4047
6892	0.5222
6893	0.4805
6894	0.4891
6895	0.3403
6896	0.4872
6897	0.5223
6898	0.3379
6899	0.633
6900	0.6141
6901	0.5092
6902	0.3874
6903	0.5218
6904	0.636
6905	0.6106
6906	0.3973
6907	0.4635
6908	0.5281
6909	0.5125
6910	0.4564
6911	0.3677
6912	0.5429
6913	0.4274
6914	0.264
6915	0.4018
6916	0.5155
6917	0.7182
6918	0.5096
6919	0.4196
6920	0.5739
6921	0.3681
6922	0.4907
6923	0.7348
6924	0.5397
6925	0.6448
6926	0.3944
6927	0.4112
6928	0.736
6929	0.6765
6930	0.4558
6931	0.4017
6932	0.3882
6933	0.5399
6934	0.3662
6935	0.3041
6936	0.4943
6937	0.4973
6938	0.3823
6939	0.4197
6940	0.3569
6941	0.4081
6942	0.7104
6943	0.422
6944	0.4802
6945	0.4231
6946	0.3228
6947	0.5072
6948	0.3566
6949	0.4523
6950	0.6079
6951	0.5192
6952	0.2426
6953	0.5512
6954	0.5265
6955	0.5373
6956	0.5187
6957	0.412
6958	0.4061
6959	0.3362
6960	0.2832
6961	0.6039
6962	0.6393
6963	0.5269
6964	0.4347
6965	0.3763
6966	0.6949
6967	0.5051
6968	0.3186
6969	0.5622
6970	0.6163
6971	0.5243
6972	0.5422
6973	0.6858
6974	0.7071
6975	0.7175
6976	0.7789
6977	0.4346
6978	0.5872
6979	0.7038
6980	0.7255
6981	0.6324
6982	0.3619
6983	0.8545
6984	0.5933
6985	0.5434
6986	0.5836
6987	0.3567
6988	0.6647
6989	0.3035
6990	0.4469
6991	0.6375
6992	0.402
6993	0.5469
6994	0.3032
6995	0.5212
6996	0.4385
6997	0.5298
6998	0.5989
6999	0.4903
7000	0.5697
7001	0.4216
7002	0.589
7003	0.6539
7004	0.666
7005	0.7645
7006	0.5734
7007	0.6484
7008	0.726
7009	0.4829
7010	0.6356
7011	0.46
7012	0.8047
7013	0.4199
7014	0.2926
7015	0.1876
7016	0.4553
7017	0.545
7018	0.6727
7019	0.5059
7020	0.6367
7021	0.5617
7022	0.5063
7023	0.4516
7024	0.6473
7025	0.5518
7026	0.4713
7027	0.6774
7028	0.6092
7029	0.757
7030	0.418
7031	0.7081
7032	0.2301
7033	0.7419
7034	0.5874
7035	0.5085
7036	0.3815
7037	0.7273
7038	0.411
7039	0.625
7040	0.4922
7041	0.5357
7042	0.5739
7043	0.3165
7044	0.7041
7045	0.6683
7046	0.5295
7047	0.5398
7048	0.4009
7049	0.3511
7050	0.7546
7051	0.5843
7052	0.656
7053	0.4045
7054	0.6506
7055	0.2778
7056	0.6516
7057	0.2486
7058	0.4755
7059	0.5608
7060	0.7894
7061	0.2521
7062	0.6526
7063	0.47
7064	0.5693
7065	0.5994
7066	0.5263
7067	0.5375
7068	0.6356
7069	0.455
7070	0.4876
7071	0.2464
7072	0.504
7073	0.5696
7074	0.7098
7075	0.4329
7076	0.4643
7077	0.3735
7078	0.8098
7079	0.5994
7080	0.294
7081	0.5467
7082	0.6435
7083	0.4175
7084	0.3859
7085	0.5062
7086	0.5069
7087	0.4815
7088	0.3723
7089	0.5923
7090	0.2022
7091	0.3376
7092	0.4984
7093	0.6273
7094	0.4772
7095	0.6553
7096	0.6731
7097	0.5029
7098	0.5066
7099	0.5502
7100	0.3837
7101	0.1607
7102	0.4265
7103	0.712
7104	0.4295
7105	0.5399
7106	0.5701
7107	0.4095
7108	0.6269
7109	0.4698
7110	0.4003
7111	0.2074
7112	0.4167
7113	0.4357
7114	0.7438
7115	0.4809
7116	0.4467
7117	0.4161
7118	0.2876
7119	0.6008
7120	0.2916
7121	0.7578
7122	0.4113
7123	0.4592
7124	0.395
7125	0.6852
7126	0.4671
7127	0.4222
7128	0.5357
7129	0.4862
7130	0.4276
7131	0.6888
7132	0.3329
7133	0.4674
7134	0.4719
7135	0.4219
7136	0.5557
7137	0.4933
7138	0.3708
7139	0.6074
7140	0.7043
7141	0.5089
7142	0.334
7143	0.4737
7144	0.5151
7145	0.4293
7146	0.6547
7147	0.5994
7148	0.4277
7149	0.619
7150	0.3212
7151	0.5008
7152	0.5967
7153	0.3611
7154	0.4687
7155	0.512
7156	0.5168
7157	0.6745
7158	0.3306
7159	0.4748
7160	0.3445
7161	0.7101
7162	0.1702
7163	0.5832
7164	0.6252
7165	0.3288
7166	0.5318
7167	0.4189
7168	0.4374
7169	0.3258
7170	0.6445
7171	0.5331
7172	0.5033
7173	0.2467
7174	0.6527
7175	0.3191
7176	0.291
7177	0.3431
7178	0.5558
7179	0.44
7180	0.7209
7181	0.5795
7182	0.6148
7183	0.2539
7184	0.5803
7185	0.2252
7186	0.4862
7187	0.5462
7188	0.4801
7189	0.3573
7190	0.2966
7191	0.4453
7192	0.5494
7193	0.4321
7194	0.4155
7195	0.4249
7196	0.704
7197	0.4314
7198	0.7541
7199	0.6192
7200	0.3417
7201	0.7158
7202	0.4329
7203	0.5797
7204	0.2956
7205	0.5155
7206	0.5939
7207	0.5386
7208	0.5576
7209	0.6816
7210	0.6034
7211	0.345
7212	0.6578
7213	0.5891
7214	0.4587
7215	0.5491
7216	0.5424
7217	0.5248
7218	0.7233
7219	0.58
7220	0.5149
7221	0.4335
7222	0.3787
7223	0.586
7224	0.6903
7225	0.7147
7226	0.4808
7227	0.1916
7228	0.5102
7229	0.4502
7230	0.4103
7231	0.6776
7232	0.496
7233	0.465
7234	0.4777
7235	0.6736
7236	0.4468
7237	0.4687
7238	0.5543
7239	0.6669
7240	0.6379
7241	0.3531
7242	0.5765
7243	0.4656
7244	0.4612
7245	0.4623
7246	0.4717
7247	0.5608
7248	0.3888
7249	0.4895
7250	0.2512
7251	0.5147
7252	0.6414
7253	0.4294
7254	0.3449
7255	0.4299
7256	0.6283
7257	0.6872
7258	0.5532
7259	0.72
7260	0.5023
7261	0.2961
7262	0.6423
7263	0.3707
7264	0.4902
7265	0.6401
7266	0.7156
7267	0.334
7268	0.4234
7269	0.3167
7270	0.5913
7271	0.6389
7272	0.5837
7273	0.6163
7274	0.4943
7275	0.61
7276	0.5977
7277	0.509
7278	0.5229
7279	0.6113
7280	0.3992
7281	0.5651
7282	0.536
7283	0.477
7284	0.6096
7285	0.2823
7286	0.3988
7287	0.2137
7288	0.2928
7289	0.3408
7290	0.2912
7291	0.6405
7292	0.512
7293	0.483
7294	0.4121
7295	0.6385
7296	0.5839
7297	0.6453
7298	0.2087
7299	0.6005
7300	0.4611
7301	0.4649
7302	0.2919
7303	0.5595
7304	0.6298
7305	0.3448
7306	0.4063
7307	0.2669
7308	0.6605
7309	0.7313
7310	0.2577
7311	0.5129
7312	0.5721
7313	0.4408
7314	0.4381
7315	0.467
7316	0.6075
7317	0.7531
7318	0.3368
7319	0.2888
7320	0.7527
7321	0.5371
7322	0.4262
7323	0.5833
7324	0.6318
7325	0.3835
7326	0.7429
7327	0.5587
7328	0.4733
7329	0.5466
7330	0.3427
7331	0.3659
7332	0.4972
7333	0.6777
7334	0.3465
